244,800521,1,91.829114
244,800527,3,115.425148
244,800539,3,132.392479
244,800544,1,110.009653
244,800555,1,109.049824
244,800565,1,108.011057
244,800587,1,96.995984
244,800589,3,112.530799
244,800614,3,105.909245
244,800617,1,98.907600
244,800625,3,106.977592
244,800705,1,107.453217
244,800715,3,120.135118
244,800718,1,108.070439
244,800764,1,107.596429
244,801176,3,121.163046
244,801884,1,91.220085
244,801889,1,92.482692
244,801924,1,92.389797
244,801936,3,129.902273
244,801944,3,125.998121
244,801945,3,116.868455
244,801962,1,109.613074
244,801969,1,109.537284
244,802086,1,98.966007
244,802087,1,94.962047
244,802106,1,96.062350
244,802126,1,98.219262
244,802153,1,98.848161
244,802157,1,98.081344
244,802175,1,95.393682
244,802186,1,111.493633
244,802200,3,119.281611
244,802214,3,119.623162
244,802216,1,111.116092
244,802224,1,111.892673
244,802777,1,96.884023
244,802778,1,96.022796
244,802783,1,97.395791
244,802785,1,94.584365
244,802788,1,96.195715
244,802794,1,95.511169
244,802795,3,123.352298
244,802803,1,96.222093
244,802806,1,99.238311
244,802811,1,96.979800
244,802815,1,96.928543
244,803660,1,112.900169
244,803711,3,118.571859
244,803753,3,130.544687
244,803793,1,104.654719
244,803802,1,105.220459
244,803808,1,105.317562
244,803809,1,105.420952
244,803816,3,115.447708
244,803819,1,105.178130
244,803827,1,104.548287
244,803830,1,105.022313
244,803838,1,104.951903
244,803843,3,115.250745
244,803844,1,104.383998
244,803849,1,104.436691
244,803850,1,105.242589
244,806196,1,110.023887
244,806197,1,109.712291
244,806200,1,110.195983
244,806201,1,109.345714
244,806202,1,109.349763
244,806203,1,109.168622
244,806205,1,109.874842
244,806666,3,128.806633
244,806674,1,103.100231
244,806831,1,105.096260
244,806849,1,105.297101
244,806862,1,105.523764
244,806882,1,105.632311
244,809315,3,129.729717
244,809317,1,110.173639
244,809319,1,110.498032
244,809321,3,119.135331
244,809328,1,110.852723
244,809332,3,119.707143
244,809335,1,110.354173
244,809709,1,84.087049
244,809711,1,93.520368
244,809714,1,81.276784
244,809716,1,84.152253
244,809719,1,91.564494
244,809721,1,91.792448
244,809728,1,92.971012
244,812196,3,119.068392
244,812205,3,125.015558
244,812433,1,100.830684
244,812440,3,112.679704
244,812443,1,101.010695
244,812454,1,100.871659
244,812971,3,113.240961
244,812976,3,123.390567
244,812978,3,114.595818
244,812987,1,102.622654
244,813002,1,102.557013
244,817389,1,97.675673
244,817390,1,97.068916
244,817391,1,97.398700
244,817393,1,97.827901
244,817398,1,96.015691
244,817399,1,96.376496
244,817402,3,104.564616
244,817403,1,96.574551
244,817404,1,96.846513
244,817407,1,97.032408
244,817408,1,97.291364
244,817410,1,96.165160
244,817473,1,93.128165
244,817477,1,92.975453
244,817478,1,94.101070
244,818226,1,100.044172
244,818228,1,100.313392
244,818232,1,99.498771
244,818236,1,100.152754
244,818244,1,99.358557
244,818255,1,100.088021
244,818258,1,100.419671
244,818260,1,99.679978
244,818265,1,99.390385
244,818384,1,100.064145
244,819467,3,111.742464
244,819468,3,121.726726
244,819472,3,106.077894
244,819473,3,113.136834
244,819479,3,112.932465
244,819481,3,108.928664
244,819483,1,101.589904
244,819489,3,107.518633
244,819490,1,100.067770
244,819491,1,99.600747
244,819492,3,112.868828
244,819494,3,108.887793
244,819495,1,100.427662
244,819496,1,102.069388
244,819499,1,101.720035
244,819500,1,101.439522
244,819501,1,100.555928
244,819503,1,101.022312
244,819505,1,101.087263
244,819510,1,99.605712
244,819512,1,100.893915
244,819517,1,100.077600
244,819520,1,100.151662
244,819526,1,100.198392
244,820269,1,104.085189
244,820279,3,115.136616
244,820282,1,104.137693
244,820294,1,103.017159
244,820296,3,122.865133
244,820304,1,102.892934
244,820305,1,103.903768
244,820306,1,103.534815
244,820307,1,104.056757
244,820308,1,103.783318
244,820310,1,103.988050
244,820990,3,129.235205
244,821038,3,128.706045
244,822796,3,110.983915
244,822798,1,106.685288
244,822808,1,103.968909
244,822816,3,118.999757
244,822820,1,104.847265
244,822825,1,104.580372
244,822838,1,104.007014
244,822861,1,105.129746
244,822862,1,105.725093
244,822864,1,106.168199
244,822865,3,123.139499
244,822868,3,110.812010
244,822884,3,116.184862
244,822888,1,105.258128
244,822892,1,106.375555
244,822895,1,106.458585
244,822896,1,104.650999
244,823448,1,99.722822
244,823459,1,99.349757
244,824839,3,129.764379
244,824844,3,134.454500
244,826173,1,94.805054
244,826175,1,93.631071
244,826177,1,94.104440
244,826180,1,93.577540
244,826189,1,92.817944
244,826193,1,93.204822
244,826199,1,92.720082
244,826201,1,93.035306
244,826824,3,127.705832
244,826827,3,126.207466
244,826837,3,117.598542
244,826851,1,107.107097
244,826853,3,113.520342
244,826864,3,122.030916
244,827858,3,117.773778
244,827867,1,108.114043
244,829315,1,94.049725
244,829319,1,94.152763
244,829322,1,88.954530
244,829328,3,97.832463
244,829332,1,91.681168
244,829354,1,95.516758
244,829356,1,93.264457
244,829358,1,90.543628
244,829360,1,92.863986
244,829364,3,103.468800
244,830375,1,98.045101
244,830391,1,98.146484
244,830394,1,98.648790
244,830395,1,97.949167
244,830401,3,115.189973
244,831179,3,111.553116
244,831182,1,104.366399
244,831183,3,116.204652
244,831187,1,103.198503
244,831193,3,118.130863
244,831625,1,94.399327
244,831626,1,93.808584
244,831629,1,91.698273
244,831636,1,93.323584
244,831638,1,91.821653
244,831641,1,92.626146
244,831660,1,93.834551
244,831665,1,94.272649
244,831666,1,93.123003
244,831667,1,94.272098
244,831672,3,104.957698
244,831676,1,93.746818
244,834001,1,96.133403
244,834010,1,95.054575
244,834028,1,97.398732
244,834735,1,90.061693
244,834739,1,92.636351
244,834741,1,87.488502
244,834744,1,87.746705
244,834749,1,81.938384
244,834752,1,92.082756
244,834779,1,92.169871
244,834780,1,90.715201
244,834781,1,87.306880
244,834784,1,92.695460
244,835796,3,113.938309
244,836411,3,129.953539
244,836420,1,109.527524
244,839027,1,109.616505
244,839034,1,110.125778
244,841569,1,98.401877
244,841577,1,97.844803
244,841585,1,98.607847
244,841588,1,98.551988
244,841595,3,111.409244
244,841601,1,97.736223
244,841603,1,97.326941
244,841609,1,98.733235
244,841950,1,91.507988
244,841953,1,91.887586
244,841960,1,91.666565
244,841964,1,91.764971
244,841971,1,92.507898
244,842595,1,103.440431
244,842585,1,103.477625
244,842586,1,103.227731
244,842587,1,103.417233
244,842589,1,103.426626
244,842590,1,103.422070
244,842592,1,103.432870
244,842593,1,103.481215
244,842594,1,103.432755
244,843039,1,99.205637
244,843040,3,110.303782
244,843041,1,98.462212
244,843044,1,99.333832
244,843047,1,98.727756
244,843049,1,98.116700
244,843056,3,106.480670
244,843177,1,95.570702
244,844355,1,110.097402
244,844360,3,131.395440
244,844362,1,110.050762
244,844364,3,116.521230
244,844376,1,109.337864
244,844387,3,130.118895
244,844408,1,109.263996
244,844568,1,108.374073
244,844576,3,114.856271
244,844580,1,106.695207
244,844581,1,107.035374
244,844582,3,116.932039
244,844586,1,108.528779
244,844628,1,106.439627
244,844642,1,108.499251
244,844646,1,101.652072
244,844649,1,101.538535
244,844653,1,103.403556
244,844654,1,102.310937
244,844657,1,101.603076
244,844659,1,101.988942
244,844660,1,101.556105
244,844675,1,103.306274
244,844676,1,102.005350
244,844677,1,101.629765
244,844679,1,103.368005
244,844848,3,111.411486
244,844856,1,101.106045
244,852437,3,130.160310
244,852447,3,115.098085
244,852454,1,108.682410
244,852459,3,121.358747
244,852462,1,109.297088
244,852463,1,108.586470
244,852465,1,107.984018
244,852466,1,109.017223
244,852468,1,109.399244
244,852476,3,115.957549
244,852478,3,120.476330
244,852905,3,112.858941
244,852913,3,114.597071
244,852925,1,102.965107
244,852965,1,105.349930
244,852972,1,104.264631
244,853038,3,109.241000
244,853044,3,126.136802
244,853213,3,115.075053
244,853220,1,95.917531
244,853224,1,96.196354
244,853233,3,110.299892
244,853234,1,94.049850
244,853237,1,96.304113
244,853240,1,96.942747
244,853241,1,96.447591
244,853250,1,103.653687
244,853251,1,103.767269
244,853252,1,103.790081
244,853255,1,103.785829
244,853258,1,103.664275
244,853259,3,114.623923
244,853260,1,103.667229
244,853262,1,103.793606
244,853264,1,103.782929
244,853265,1,103.759115
244,853266,1,103.791846
244,853267,1,103.639174
244,863181,1,99.319370
244,863185,1,101.777666
244,863186,1,101.255249
244,863188,1,100.114447
244,863189,1,100.186565
244,863194,1,100.748129
244,863202,1,101.796717
244,863211,1,101.151256
244,863214,1,101.013955
244,863230,1,100.735073
244,863248,3,109.031337
244,863251,1,99.471113
244,863264,1,99.915080
244,863286,1,99.137821
244,863290,1,98.891548
244,863291,3,110.924189
244,863293,3,105.772679
244,864196,3,121.286299
244,864199,1,99.664012
244,864209,1,100.787837
244,864210,1,99.882860
244,864211,3,119.641711
244,864215,3,120.908055
244,864218,3,109.980289
244,864264,3,117.819111
244,865361,1,105.350318
244,865366,1,106.980560
244,865367,1,107.105727
244,865369,1,105.711865
244,865377,1,105.422266
244,865467,3,125.234339
244,875797,1,105.843183
244,881516,1,103.285216
244,881527,3,112.596543
244,881535,1,102.581996
244,881539,1,105.153089
244,881553,1,103.133799
244,881554,1,103.209868
244,881555,1,102.947217
244,882083,1,104.139610
244,882085,3,112.296322
244,882088,3,115.458570
244,922931,1,96.431675
244,922937,3,107.097554
244,922939,3,111.429109
244,922943,1,98.684551
244,922948,1,99.655302
244,922950,3,117.707765
244,922956,3,110.041228
244,922964,1,98.042945
244,922968,1,98.211725
244,922970,1,98.555151
244,922972,3,105.729691
244,922973,3,106.908006
244,922982,1,99.382482
244,923007,1,100.207040
244,923394,3,131.832321
244,924575,1,108.640686
244,924598,3,128.535551
244,925249,3,132.076951
244,925364,1,105.449882
244,925372,1,105.906597
244,1000801,1,103.473168
244,1000803,3,126.793075
245,31240,1,112.109143
245,31241,1,112.197619
245,39239,1,106.593810
245,52777,1,96.976301
245,53913,3,112.589677
245,58731,3,118.775715
245,59033,1,106.197851
245,59039,1,107.519661
245,59777,3,130.735209
245,59778,3,119.247018
245,59780,3,117.810556
245,59785,3,123.274912
245,59791,1,108.592568
245,59795,3,130.747630
245,61255,1,110.541079
245,61689,1,110.986217
245,61700,1,111.468165
245,61701,3,130.397542
245,61712,3,124.395390
245,155494,1,108.696902
245,207769,1,112.041192
245,207770,1,112.154533
245,280096,1,96.754519
245,314584,1,107.997976
245,377189,1,111.212617
245,379102,3,133.836591
245,379110,3,133.794206
245,380996,3,122.576660
245,381016,1,89.788601
245,381602,3,128.969916
245,382746,3,105.161188
245,382747,1,91.040276
245,382748,1,86.398335
245,382768,3,109.513406
245,382776,1,79.187695
245,382778,1,89.603429
245,382782,1,88.001452
245,382976,3,117.507836
245,383128,1,96.789355
245,383146,3,116.215017
245,396048,3,123.634118
245,431500,3,138.025397
245,499975,1,111.954048
245,499979,1,111.835206
245,549245,3,125.659633
245,549747,1,108.488542
245,562712,3,129.625001
245,625805,1,99.855802
245,626863,1,110.802557
245,626869,1,110.774823
245,627118,3,118.213798
245,677551,1,92.785995
245,677552,1,95.580150
245,677553,1,95.030006
245,686491,3,120.869429
245,696800,1,113.745774
245,696803,3,126.114554
245,696813,1,112.080811
245,698401,1,100.419422
245,698430,3,110.212994
245,706808,1,112.003006
245,706813,3,124.756320
245,706853,3,125.536795
245,706871,1,111.987275
245,707025,1,111.472830
245,707029,1,111.125481
245,707030,3,125.976741
245,707051,1,111.304193
245,707097,3,118.223464
245,707155,3,118.851074
245,707170,3,117.577696
245,736639,3,123.790434
245,736670,3,130.328940
245,736687,3,132.263600
245,736693,3,127.953080
245,736694,1,111.520885
245,736703,3,120.052121
245,736723,3,130.876297
245,736738,3,134.981126
245,738172,3,122.241760
245,738232,3,134.750927
245,738263,3,121.245800
245,739566,3,100.622580
245,739577,3,105.989861
245,740004,1,112.327314
245,740007,1,112.185441
245,740012,1,112.045282
245,740013,3,119.440069
245,740014,3,129.644733
245,740019,3,123.020195
245,740034,1,111.813660
245,740042,3,130.975744
245,740067,1,112.128934
245,740070,3,121.012167
245,740073,3,131.275510
245,740080,3,123.897923
245,740082,1,112.393940
245,740083,3,121.001476
245,740089,3,122.966089
245,740096,1,112.191420
245,740105,3,130.501027
245,740109,3,134.885062
245,740110,3,121.364835
245,742167,1,113.345247
245,770081,3,138.999414
245,779375,3,130.023065
245,786267,1,107.418458
245,786268,3,125.228034
245,786269,3,120.554211
245,786275,1,107.436473
245,786277,3,114.378994
245,786295,1,107.626188
245,790999,3,134.329283
245,791011,3,136.126667
245,795243,3,133.941814
245,800527,3,136.927921
245,800718,3,131.910000
245,804795,3,101.972153
245,804799,1,88.942959
245,804800,1,87.918766
245,804802,1,91.387046
245,804805,1,90.895896
245,804806,3,108.980081
245,804810,3,96.622791
245,804811,1,89.711179
245,804813,1,89.350271
245,804814,1,91.140742
245,805625,1,102.039234
245,805626,3,116.676773
245,805627,1,102.169742
245,806178,3,118.888510
245,806871,3,104.382146
245,808455,3,122.973794
245,818375,1,91.888358
245,818376,3,109.515480
245,819107,3,111.110142
245,819112,3,104.448296
245,827867,1,106.001952
245,831392,3,103.929272
245,831393,1,91.459530
245,853180,3,111.248204
245,853183,3,106.618433
245,853191,3,116.451974
245,853192,1,94.234157
245,853198,1,94.218904
245,860307,1,84.538541
245,860309,3,102.260051
245,860311,1,92.352543
245,860315,1,92.236050
245,860319,1,82.595308
245,860323,1,87.671628
245,860326,1,91.813391
245,860327,1,84.248497
245,860338,3,103.314895
245,860340,3,102.362380
245,860349,3,111.466905
245,860350,1,84.743079
245,860354,1,89.654370
245,860365,1,89.032807
245,860370,1,85.591556
245,860372,1,86.262451
245,863214,3,119.849744
245,865445,1,100.259600
245,875797,1,108.983084
245,881554,1,106.959070
245,1000794,3,116.287335
245,1000795,1,96.900238
245,1000832,3,123.947083
246,1443,3,135.364731
246,19661,1,110.125948
246,19821,1,101.489600
246,30986,1,111.497624
246,31240,1,112.283334
246,31241,1,112.369279
246,32470,1,111.935161
246,33288,1,91.632766
246,39239,1,107.006993
246,50362,1,108.460524
246,50371,1,107.784600
246,50374,1,108.078633
246,50377,3,128.811101
246,50378,1,107.486832
246,50382,1,107.934924
246,50385,1,107.357332
246,50388,1,107.142387
246,50391,1,107.811022
246,50392,3,117.262348
246,50393,1,107.327433
246,50396,1,108.302808
246,50398,1,107.370170
246,50479,1,108.068473
246,50480,1,108.354222
246,50481,1,107.724108
246,50482,1,108.283184
246,50892,1,105.888158
246,50894,1,105.370354
246,50897,1,106.253358
246,50905,1,109.217903
246,50992,1,106.710138
246,51023,3,123.620551
246,51030,1,106.362267
246,51032,3,119.191928
246,51037,1,106.491056
246,51306,1,105.219816
246,51307,1,105.058560
246,51312,1,104.943657
246,51319,3,125.269314
246,51320,3,115.226288
246,51321,1,107.025480
246,51322,1,100.887693
246,51338,3,124.711880
246,51625,1,102.092366
246,51749,1,105.343738
246,51756,1,105.701976
246,52404,1,100.042052
246,52406,1,100.441918
246,52777,1,97.719623
246,52801,3,105.334156
246,53149,3,116.346042
246,53151,1,105.142625
246,53435,1,101.078168
246,53445,1,107.530973
246,53446,1,107.828781
246,53449,1,108.606552
246,53454,1,106.375995
246,53628,1,106.551510
246,53784,3,113.793899
246,53913,1,92.837203
246,54605,3,110.761599
246,54607,3,117.257592
246,54986,3,130.358339
246,55046,1,100.787764
246,55256,3,115.351639
246,55482,3,115.707921
246,55623,3,118.069200
246,56110,1,109.197816
246,59650,3,123.224061
246,59771,3,116.603154
246,59772,3,114.980930
246,59777,1,107.783342
246,59778,3,115.686589
246,59779,3,125.171880
246,59780,3,114.079270
246,59785,1,108.133824
246,59791,1,108.752584
246,59795,1,108.320040
246,61255,1,110.751061
246,61264,1,110.918801
246,61269,1,110.551033
246,61270,1,110.546644
246,61275,3,119.602185
246,61276,1,110.648719
246,61277,1,110.590264
246,61278,1,110.257784
246,61280,3,121.784849
246,61287,3,127.046089
246,61312,1,112.081535
246,61683,1,111.612755
246,61687,1,112.347113
246,61688,3,136.281746
246,61689,1,111.156767
246,61692,1,111.682770
246,61700,1,111.652103
246,61701,1,112.311058
246,61705,3,121.207633
246,61707,1,111.774093
246,61711,3,123.090627
246,61712,1,111.567281
246,61978,3,126.976805
246,62570,3,115.839159
246,62572,1,110.077233
246,62584,1,109.419608
246,62604,3,122.063594
246,101207,1,109.115142
246,114664,1,110.464363
246,114665,1,110.658250
246,114668,1,110.508825
246,114669,1,110.381055
246,124785,1,110.408432
246,124788,1,110.325067
246,124799,3,127.829066
246,124877,3,120.115894
246,124882,3,117.791900
246,124921,3,119.146818
246,124923,3,116.982630
246,124929,1,110.093776
246,148305,3,126.431486
246,155494,1,108.852750
246,158500,1,109.779173
246,158503,3,117.745947
246,158559,3,116.198527
246,158563,3,130.961182
246,158566,3,128.714412
246,159285,1,110.799361
246,159292,1,111.043554
246,159293,3,125.361873
246,159294,1,111.553323
246,161867,1,112.129209
246,178401,1,107.766712
246,178402,1,108.179592
246,207769,1,112.216820
246,207770,1,112.326511
246,233802,1,112.874333
246,271199,1,101.701581
246,291287,1,101.427507
246,294850,1,112.159826
246,294957,3,116.772024
246,295158,1,112.767996
246,295161,1,112.988169
246,295163,3,121.179016
246,295165,3,126.670133
246,295173,1,112.675055
246,295174,1,112.837089
246,295249,3,133.163145
246,295272,1,111.965347
246,302621,3,115.397205
246,314584,1,108.110559
246,362863,1,113.907927
246,377844,1,90.920060
246,379920,1,113.336393
246,380641,3,115.605663
246,380648,1,104.379005
246,380655,1,102.121308
